GuyTileset,32,2784,32,224,32,32,0,1,1,4294967295
GuyTileset,0,2944,32,224,32,32,0,1,1,4294967295
GuyTileset,32,3008,32,224,32,32,0,1,1,4294967295
GuyTileset,64,3008,32,224,32,32,0,1,1,4294967295
GuyTileset,96,3008,32,224,32,32,0,1,1,4294967295
GuyTileset,128,3008,32,224,32,32,0,1,1,4294967295
GuyTileset,160,3008,32,224,32,32,0,1,1,4294967295
GuyTileset,192,3008,32,224,32,32,0,1,1,4294967295
GuyTileset,224,3008,32,224,32,32,0,1,1,4294967295
GuyTileset,256,3008,32,224,32,32,0,1,1,4294967295
GuyTileset,288,3008,32,224,32,32,0,1,1,4294967295
GuyTileset,320,3008,32,224,32,32,0,1,1,4294967295
GuyTileset,352,3008,32,224,32,32,0,1,1,4294967295
GuyTileset,384,3008,32,224,32,32,0,1,1,4294967295
GuyTileset,416,3008,32,224,32,32,0,1,1,4294967295
GuyTileset,448,3008,32,224,32,32,0,1,1,4294967295
GuyTileset,480,3008,32,224,32,32,0,1,1,4294967295
GuyTileset,512,3008,32,224,32,32,0,1,1,4294967295
GuyTileset,544,3008,32,224,32,32,0,1,1,4294967295
GuyTileset,576,3008,32,224,32,32,0,1,1,4294967295
GuyTileset,608,3008,32,224,32,32,0,1,1,4294967295
GuyTileset,640,3008,32,224,32,32,0,1,1,4294967295
GuyTileset,672,3008,32,224,32,32,0,1,1,4294967295
GuyTileset,704,3008,32,224,32,32,0,1,1,4294967295
GuyTileset,736,3008,32,224,32,32,0,1,1,4294967295
GuyTileset,736,2624,32,224,32,32,0,1,1,4294967295
GuyTileset,704,2624,32,224,32,32,0,1,1,4294967295
GuyTileset,672,2624,32,224,32,32,0,1,1,4294967295
GuyTileset,640,2624,32,224,32,32,0,1,1,4294967295
GuyTileset,608,2624,32,224,32,32,0,1,1,4294967295
GuyTileset,576,2624,32,224,32,32,0,1,1,4294967295
GuyTileset,544,2624,32,224,32,32,0,1,1,4294967295
GuyTileset,480,2624,32,224,32,32,0,1,1,4294967295
GuyTileset,448,2624,32,224,32,32,0,1,1,4294967295
GuyTileset,384,2624,32,224,32,32,0,1,1,4294967295
GuyTileset,320,2624,32,224,32,32,0,1,1,4294967295
GuyTileset,160,2624,32,224,32,32,0,1,1,4294967295
GuyTileset,192,2624,32,224,32,32,0,1,1,4294967295
GuyTileset,256,2624,32,224,32,32,0,1,1,4294967295
GuyTileset,288,2624,32,224,32,32,0,1,1,4294967295
GuyTileset,352,2624,32,224,32,32,0,1,1,4294967295
GuyTileset,128,2560,32,224,32,32,0,1,1,4294967295
GuyTileset,96,2560,32,224,32,32,0,1,1,4294967295
GuyTileset,64,2560,32,224,32,32,0,1,1,4294967295
GuyTileset,32,2560,32,224,32,32,0,1,1,4294967295
GuyTileset,224,2464,32,224,32,32,0,1,1,4294967295
GuyTileset,256,2464,32,224,32,32,0,1,1,4294967295
GuyTileset,288,2464,32,224,32,32,0,1,1,4294967295
GuyTileset,320,2464,32,224,32,32,0,1,1,4294967295
GuyTileset,352,2464,32,224,32,32,0,1,1,4294967295
GuyTileset,384,2464,32,224,32,32,0,1,1,4294967295
GuyTileset,416,2336,32,224,32,32,0,1,1,4294967295
GuyTileset,480,2272,32,224,32,32,0,1,1,4294967295
GuyTileset,512,2272,32,224,32,32,0,1,1,4294967295
GuyTileset,544,2272,32,224,32,32,0,1,1,4294967295
GuyTileset,576,2272,32,224,32,32,0,1,1,4294967295
GuyTileset,608,2304,32,224,32,32,0,1,1,4294967295
GuyTileset,640,2304,32,224,32,32,0,1,1,4294967295
GuyTileset,672,2304,32,224,32,32,0,1,1,4294967295
GuyTileset,704,2304,32,224,32,32,0,1,1,4294967295
GuyTileset,736,2304,32,224,32,32,0,1,1,4294967295
GuyTileset,736,2144,32,224,32,32,0,1,1,4294967295
GuyTileset,640,2080,32,224,32,32,0,1,1,4294967295
GuyTileset,608,2080,32,224,32,32,0,1,1,4294967295
GuyTileset,576,2080,32,224,32,32,0,1,1,4294967295
GuyTileset,544,2080,32,224,32,32,0,1,1,4294967295
GuyTileset,480,2080,32,224,32,32,0,1,1,4294967295
GuyTileset,448,2080,32,224,32,32,0,1,1,4294967295
GuyTileset,416,2080,32,224,32,32,0,1,1,4294967295
GuyTileset,384,2080,32,224,32,32,0,1,1,4294967295
GuyTileset,352,2080,32,224,32,32,0,1,1,4294967295
GuyTileset,320,2080,32,224,32,32,0,1,1,4294967295
GuyTileset,512,2080,32,224,32,32,0,1,1,4294967295
GuyTileset,288,2176,32,224,32,32,0,1,1,4294967295
GuyTileset,256,2176,32,224,32,32,0,1,1,4294967295
GuyTileset,224,2176,32,224,32,32,0,1,1,4294967295
GuyTileset,192,2176,32,224,32,32,0,1,1,4294967295
GuyTileset,160,2176,32,224,32,32,0,1,1,4294967295
GuyTileset,128,2176,32,224,32,32,0,1,1,4294967295
GuyTileset,96,2176,32,224,32,32,0,1,1,4294967295
GuyTileset,64,2176,32,224,32,32,0,1,1,4294967295
GuyTileset,32,2176,32,224,32,32,0,1,1,4294967295
GuyTileset,96,2048,32,224,32,32,0,1,1,4294967295
GuyTileset,128,2048,32,224,32,32,0,1,1,4294967295
GuyTileset,160,2048,32,224,32,32,0,1,1,4294967295
GuyTileset,192,2048,32,224,32,32,0,1,1,4294967295
GuyTileset,224,2048,32,224,32,32,0,1,1,4294967295
GuyTileset,160,1920,32,224,32,32,0,1,1,4294967295
GuyTileset,128,1920,32,224,32,32,0,1,1,4294967295
GuyTileset,96,1920,32,224,32,32,0,1,1,4294967295
GuyTileset,64,1920,32,224,32,32,0,1,1,4294967295
GuyTileset,32,1920,32,224,32,32,0,1,1,4294967295
GuyTileset,96,1792,32,224,32,32,0,1,1,4294967295
GuyTileset,128,1792,32,224,32,32,0,1,1,4294967295
GuyTileset,160,1792,32,224,32,32,0,1,1,4294967295
GuyTileset,224,1792,32,224,32,32,0,1,1,4294967295
GuyTileset,192,1664,32,224,32,32,0,1,1,4294967295
GuyTileset,160,1664,32,224,32,32,0,1,1,4294967295
GuyTileset,128,1664,32,224,32,32,0,1,1,4294967295
GuyTileset,96,1664,32,224,32,32,0,1,1,4294967295
GuyTileset,64,1664,32,224,32,32,0,1,1,4294967295
GuyTileset,32,1664,32,224,32,32,0,1,1,4294967295
GuyTileset,32,1600,32,224,32,32,0,1,1,4294967295
GuyTileset,64,1568,32,224,32,32,0,1,1,4294967295
GuyTileset,160,1568,32,224,32,32,0,1,1,4294967295
GuyTileset,192,1568,32,224,32,32,0,1,1,4294967295
GuyTileset,224,1536,32,224,32,32,0,1,1,4294967295
GuyTileset,256,1536,32,224,32,32,0,1,1,4294967295
GuyTileset,256,1440,32,224,32,32,0,1,1,4294967295
GuyTileset,192,1440,32,224,32,32,0,1,1,4294967295
GuyTileset,160,1376,32,224,32,32,0,1,1,4294967295
GuyTileset,128,1344,32,224,32,32,0,1,1,4294967295
GuyTileset,64,1376,32,224,32,32,0,1,1,4294967295
GuyTileset,32,1472,32,224,32,32,0,1,1,4294967295
GuyTileset,96,1472,32,224,32,32,0,1,1,4294967295
GuyTileset,128,1472,32,224,32,32,0,1,1,4294967295
GuyTileset,224,1344,32,224,32,32,0,1,1,4294967295
GuyTileset,256,1344,32,224,32,32,0,1,1,4294967295
GuyTileset,288,1344,32,224,32,32,0,1,1,4294967295
GuyTileset,320,1344,32,224,32,32,0,1,1,4294967295
GuyTileset,352,1344,32,224,32,32,0,1,1,4294967295
GuyTileset,384,1312,32,224,32,32,0,1,1,4294967295
GuyTileset,416,1344,32,224,32,32,0,1,1,4294967295
GuyTileset,448,1344,32,224,32,32,0,1,1,4294967295
GuyTileset,480,1344,32,224,32,32,0,1,1,4294967295
GuyTileset,512,1344,32,224,32,32,0,1,1,4294967295
GuyTileset,384,1152,32,224,32,32,0,1,1,4294967295
