SSR2OldTile,96,0,0,0,32,32,0,1,1,4294967295
SSR2OldTile,128,0,0,0,32,32,0,1,1,4294967295
SSR2OldTile,160,0,0,0,32,32,0,1,1,4294967295
SSR2OldTile,192,0,0,0,32,32,0,1,1,4294967295
SSR2OldTile,224,0,0,0,32,32,0,1,1,4294967295
SSR2OldTile,256,0,0,0,32,32,0,1,1,4294967295
SSR2OldTile,288,0,0,0,32,32,0,1,1,4294967295
SSR2OldTile,320,0,0,0,32,32,0,1,1,4294967295
SSR2OldTile,352,0,0,0,32,32,0,1,1,4294967295
SSR2OldTile,384,0,0,0,32,32,0,1,1,4294967295
SSR2OldTile,416,0,0,0,32,32,0,1,1,4294967295
SSR2OldTile,448,0,0,0,32,32,0,1,1,4294967295
SSR2OldTile,480,0,0,0,32,32,0,1,1,4294967295
SSR2OldTile,512,0,0,0,32,32,0,1,1,4294967295
SSR2OldTile,544,0,0,0,32,32,0,1,1,4294967295
SSR2OldTile,576,0,0,0,32,32,0,1,1,4294967295
SSR2OldTile,608,0,0,0,32,32,0,1,1,4294967295
SSR2OldTile,640,0,0,0,32,32,0,1,1,4294967295
SSR2OldTile,672,0,0,0,32,32,0,1,1,4294967295
SSR2OldTile,704,0,0,0,32,32,0,1,1,4294967295
SSR2OldTile,736,0,0,0,32,32,0,1,1,4294967295
SSR2OldTile,768,0,0,0,32,32,0,1,1,4294967295
SSR2OldTile,768,32,0,0,32,32,0,1,1,4294967295
SSR2OldTile,736,32,0,0,32,32,0,1,1,4294967295
SSR2OldTile,704,32,0,0,32,32,0,1,1,4294967295
SSR2OldTile,672,32,0,0,32,32,0,1,1,4294967295
SSR2OldTile,640,32,0,0,32,32,0,1,1,4294967295
SSR2OldTile,608,32,0,0,32,32,0,1,1,4294967295
SSR2OldTile,480,32,0,0,32,32,0,1,1,4294967295
SSR2OldTile,448,32,0,0,32,32,0,1,1,4294967295
SSR2OldTile,448,64,0,0,32,32,0,1,1,4294967295
SSR2OldTile,640,64,0,0,32,32,0,1,1,4294967295
SSR2OldTile,736,64,0,0,32,32,0,1,1,4294967295
SSR2OldTile,768,64,0,0,32,32,0,1,1,4294967295
SSR2OldTile,768,96,0,0,32,32,0,1,1,4294967295
SSR2OldTile,768,128,0,0,32,32,0,1,1,4294967295
SSR2OldTile,768,352,0,0,32,32,0,1,1,4294967295
SSR2OldTile,768,160,0,0,32,32,0,1,1,4294967295
SSR2OldTile,768,192,0,0,32,32,0,1,1,4294967295
SSR2OldTile,768,224,0,0,32,32,0,1,1,4294967295
SSR2OldTile,768,256,0,0,32,32,0,1,1,4294967295
SSR2OldTile,768,288,0,0,32,32,0,1,1,4294967295
SSR2OldTile,768,320,0,0,32,32,0,1,1,4294967295
SSR2OldTile,640,224,0,0,32,32,0,1,1,4294967295
SSR2OldTile,640,192,0,0,32,32,0,1,1,4294967295
SSR2OldTile,640,160,0,0,32,32,0,1,1,4294967295
SSR2OldTile,608,160,0,0,32,32,0,1,1,4294967295
SSR2OldTile,576,160,0,0,32,32,0,1,1,4294967295
SSR2OldTile,544,160,0,0,32,32,0,1,1,4294967295
SSR2OldTile,512,160,0,0,32,32,0,1,1,4294967295
SSR2OldTile,480,160,0,0,32,32,0,1,1,4294967295
SSR2OldTile,448,160,0,0,32,32,0,1,1,4294967295
SSR2OldTile,416,160,0,0,32,32,0,1,1,4294967295
SSR2OldTile,384,160,0,0,32,32,0,1,1,4294967295
SSR2OldTile,352,160,0,0,32,32,0,1,1,4294967295
SSR2OldTile,352,64,0,0,32,32,0,1,1,4294967295
SSR2OldTile,352,96,0,0,32,32,0,1,1,4294967295
SSR2OldTile,352,128,0,0,32,32,0,1,1,4294967295
SSR2OldTile,384,128,0,0,32,32,0,1,1,4294967295
SSR2OldTile,544,128,0,0,32,32,0,1,1,4294967295
SSR2OldTile,320,128,0,0,32,32,0,1,1,4294967295
SSR2OldTile,288,128,0,0,32,32,0,1,1,4294967295
SSR2OldTile,256,128,0,0,32,32,0,1,1,4294967295
SSR2OldTile,224,128,0,0,32,32,0,1,1,4294967295
SSR2OldTile,192,128,0,0,32,32,0,1,1,4294967295
SSR2OldTile,160,128,0,0,32,32,0,1,1,4294967295
SSR2OldTile,128,128,0,0,32,32,0,1,1,4294967295
SSR2OldTile,96,128,0,0,32,32,0,1,1,4294967295
SSR2OldTile,64,128,0,0,32,32,0,1,1,4294967295
