BG1Tileset,0,0,32,0,32,32,0,1,1,4294967295
BG1Tileset,32,0,32,0,32,32,0,1,1,4294967295
BG1Tileset,32,32,32,0,32,32,0,1,1,4294967295
BG1Tileset,32,64,32,0,32,32,0,1,1,4294967295
BG1Tileset,32,96,32,0,32,32,0,1,1,4294967295
BG1Tileset,0,96,32,0,32,32,0,1,1,4294967295
BG1Tileset,0,128,32,0,32,32,0,1,1,4294967295
BG1Tileset,0,160,32,0,32,32,0,1,1,4294967295
BG1Tileset,32,160,32,0,32,32,0,1,1,4294967295
BG1Tileset,64,160,32,0,32,32,0,1,1,4294967295
BG1Tileset,96,160,32,0,32,32,0,1,1,4294967295
BG1Tileset,128,160,32,0,32,32,0,1,1,4294967295
BG1Tileset,128,192,32,0,32,32,0,1,1,4294967295
BG1Tileset,128,224,32,0,32,32,0,1,1,4294967295
BG1Tileset,128,256,32,0,32,32,0,1,1,4294967295
BG1Tileset,128,288,32,0,32,32,0,1,1,4294967295
BG1Tileset,128,320,32,0,32,32,0,1,1,4294967295
BG1Tileset,128,352,32,0,32,32,0,1,1,4294967295
BG1Tileset,128,384,32,0,32,32,0,1,1,4294967295
BG1Tileset,128,416,32,0,32,32,0,1,1,4294967295
BG1Tileset,128,448,32,0,32,32,0,1,1,4294967295
BG1Tileset,128,480,32,0,32,32,0,1,1,4294967295
BG1Tileset,96,480,32,0,32,32,0,1,1,4294967295
BG1Tileset,64,480,32,0,32,32,0,1,1,4294967295
BG1Tileset,32,480,32,0,32,32,0,1,1,4294967295
BG1Tileset,96,352,32,0,32,32,0,1,1,4294967295
BG1Tileset,64,352,32,0,32,32,0,1,1,4294967295
BG1Tileset,64,416,32,0,32,32,0,1,1,4294967295
BG1Tileset,32,416,32,0,32,32,0,1,1,4294967295
BG1Tileset,0,416,32,0,32,32,0,1,1,4294967295
BG1Tileset,0,384,32,0,32,32,0,1,1,4294967295
BG1Tileset,0,352,32,0,32,32,0,1,1,4294967295
BG1Tileset,0,320,32,0,32,32,0,1,1,4294967295
BG1Tileset,64,256,32,0,32,32,0,1,1,4294967295
BG1Tileset,64,224,32,0,32,32,0,1,1,4294967295
BG1Tileset,0,224,32,0,32,32,0,1,1,4294967295
BG1Tileset,0,192,32,0,32,32,0,1,1,4294967295
BG1Tileset,32,544,32,0,32,32,0,1,1,4294967295
BG1Tileset,32,576,0,0,32,32,0,1,1,4294967295
BG1Tileset,64,576,0,0,32,32,0,1,1,4294967295
BG1Tileset,96,576,0,0,32,32,0,1,1,4294967295
BG1Tileset,128,576,0,0,32,32,0,1,1,4294967295
BG1Tileset,0,288,0,0,32,32,0,1,1,4294967295
BG1Tileset,32,288,0,0,32,32,0,1,1,4294967295
BG1Tileset,64,288,0,0,32,32,0,1,1,4294967295
BG1Tileset,320,576,0,0,32,32,0,1,1,4294967295
BG1Tileset,416,480,0,0,32,32,0,1,1,4294967295
BG1Tileset,512,480,0,0,32,32,0,1,1,4294967295
BG1Tileset,704,384,0,0,32,32,0,1,1,4294967295
BG1Tileset,512,288,0,0,32,32,0,1,1,4294967295
BG1Tileset,416,288,0,0,32,32,0,1,1,4294967295
BG1Tileset,320,192,0,0,32,32,0,1,1,4294967295
BG1Tileset,224,192,0,0,32,32,0,1,1,4294967295
BG1Tileset,160,64,0,0,32,32,0,1,1,4294967295
BG1Tileset,256,64,0,0,32,32,0,1,1,4294967295
BG1Tileset,352,64,0,0,32,32,0,1,1,4294967295
BG1Tileset,448,64,0,0,32,32,0,1,1,4294967295
BG1Tileset,544,64,0,0,32,32,0,1,1,4294967295
BG1Tileset,640,64,0,0,32,32,0,1,1,4294967295
