NoesisTile,0,480,0,0,32,32,0,1,1,4294967295
NoesisTile,0,512,0,0,32,32,0,1,1,4294967295
NoesisTile,0,544,0,0,32,32,0,1,1,4294967295
NoesisTile,0,576,0,0,32,32,0,1,1,4294967295
NoesisTile,32,576,0,0,32,32,0,1,1,4294967295
NoesisTile,64,576,0,0,32,32,0,1,1,4294967295
NoesisTile,96,576,0,0,32,32,0,1,1,4294967295
NoesisTile,96,544,0,0,32,32,0,1,1,4294967295
NoesisTile,160,576,0,0,32,32,0,1,1,4294967295
NoesisTile,288,544,0,0,32,32,0,1,1,4294967295
NoesisTile,288,576,0,0,32,32,0,1,1,4294967295
NoesisTile,384,480,0,0,32,32,0,1,1,4294967295
NoesisTile,416,480,0,0,32,32,0,1,1,4294967295
NoesisTile,416,512,0,0,32,32,0,1,1,4294967295
NoesisTile,416,544,0,0,32,32,0,1,1,4294967295
NoesisTile,416,576,0,0,32,32,0,1,1,4294967295
NoesisTile,416,448,0,0,32,32,0,1,1,4294967295
NoesisTile,416,416,0,0,32,32,0,1,1,4294967295
NoesisTile,416,384,0,0,32,32,0,1,1,4294967295
NoesisTile,416,352,0,0,32,32,0,1,1,4294967295
NoesisTile,384,352,0,0,32,32,0,1,1,4294967295
NoesisTile,416,320,0,0,32,32,0,1,1,4294967295
NoesisTile,416,256,0,0,32,32,0,1,1,4294967295
NoesisTile,416,224,0,0,32,32,0,1,1,4294967295
NoesisTile,416,288,0,0,32,32,0,1,1,4294967295
NoesisTile,384,288,0,0,32,32,0,1,1,4294967295
NoesisTile,352,288,0,0,32,32,0,1,1,4294967295
NoesisTile,320,288,0,0,32,32,0,1,1,4294967295
NoesisTile,288,288,0,0,32,32,0,1,1,4294967295
NoesisTile,256,288,0,0,32,32,0,1,1,4294967295
NoesisTile,256,256,0,0,32,32,0,1,1,4294967295
NoesisTile,288,256,0,0,32,32,0,1,1,4294967295
NoesisTile,320,256,0,0,32,32,0,1,1,4294967295
NoesisTile,352,256,0,0,32,32,0,1,1,4294967295
NoesisTile,384,256,0,0,32,32,0,1,1,4294967295
NoesisTile,384,224,0,0,32,32,0,1,1,4294967295
NoesisTile,352,224,0,0,32,32,0,1,1,4294967295
NoesisTile,320,224,0,0,32,32,0,1,1,4294967295
NoesisTile,320,192,0,0,32,32,0,1,1,4294967295
NoesisTile,320,96,0,0,32,32,0,1,1,4294967295
NoesisTile,288,96,0,0,32,32,0,1,1,4294967295
NoesisTile,256,96,0,0,32,32,0,1,1,4294967295
NoesisTile,224,96,0,0,32,32,0,1,1,4294967295
NoesisTile,224,128,0,0,32,32,0,1,1,4294967295
NoesisTile,224,160,0,0,32,32,0,1,1,4294967295
NoesisTile,224,192,0,0,32,32,0,1,1,4294967295
NoesisTile,256,224,0,0,32,32,0,1,1,4294967295
NoesisTile,288,224,0,0,32,32,0,1,1,4294967295
NoesisTile,288,192,0,0,32,32,0,1,1,4294967295
NoesisTile,288,160,0,0,32,32,0,1,1,4294967295
NoesisTile,288,128,0,0,32,32,0,1,1,4294967295
NoesisTile,256,128,0,0,32,32,0,1,1,4294967295
NoesisTile,256,160,0,0,32,32,0,1,1,4294967295
NoesisTile,256,192,0,0,32,32,0,1,1,4294967295
NoesisTile,224,224,0,0,32,32,0,1,1,4294967295
NoesisTile,224,256,0,0,32,32,0,1,1,4294967295
NoesisTile,192,256,0,0,32,32,0,1,1,4294967295
NoesisTile,160,192,0,0,32,32,0,1,1,4294967295
NoesisTile,192,192,0,0,32,32,0,1,1,4294967295
NoesisTile,192,160,0,0,32,32,0,1,1,4294967295
NoesisTile,384,192,0,0,32,32,0,1,1,4294967295
NoesisTile,480,192,0,0,32,32,0,1,1,4294967295
NoesisTile,768,384,0,0,32,32,0,1,1,4294967295
NoesisTile,768,416,0,0,32,32,0,1,1,4294967295
NoesisTile,768,448,0,0,32,32,0,1,1,4294967295
NoesisTile,768,480,0,0,32,32,0,1,1,4294967295
NoesisTile,768,512,0,0,32,32,0,1,1,4294967295
NoesisTile,768,544,0,0,32,32,0,1,1,4294967295
NoesisTile,768,576,0,0,32,32,0,1,1,4294967295
NoesisTile,768,288,0,0,32,32,0,1,1,4294967295
NoesisTile,736,288,0,0,32,32,0,1,1,4294967295
NoesisTile,768,256,0,0,32,32,0,1,1,4294967295
NoesisTile,736,256,0,0,32,32,0,1,1,4294967295
NoesisTile,736,224,0,0,32,32,0,1,1,4294967295
NoesisTile,736,192,0,0,32,32,0,1,1,4294967295
NoesisTile,736,160,0,0,32,32,0,1,1,4294967295
NoesisTile,736,128,0,0,32,32,0,1,1,4294967295
NoesisTile,736,96,0,0,32,32,0,1,1,4294967295
NoesisTile,736,64,0,0,32,32,0,1,1,4294967295
NoesisTile,736,32,0,0,32,32,0,1,1,4294967295
NoesisTile,736,0,0,0,32,32,0,1,1,4294967295
NoesisTile,768,0,0,0,32,32,0,1,1,4294967295
NoesisTile,768,32,0,0,32,32,0,1,1,4294967295
NoesisTile,768,64,0,0,32,32,0,1,1,4294967295
NoesisTile,768,96,0,0,32,32,0,1,1,4294967295
NoesisTile,768,128,0,0,32,32,0,1,1,4294967295
NoesisTile,768,160,0,0,32,32,0,1,1,4294967295
NoesisTile,768,192,0,0,32,32,0,1,1,4294967295
NoesisTile,768,224,0,0,32,32,0,1,1,4294967295
NoesisTile,704,256,0,0,32,32,0,1,1,4294967295
NoesisTile,704,224,0,0,32,32,0,1,1,4294967295
NoesisTile,704,192,0,0,32,32,0,1,1,4294967295
NoesisTile,704,160,0,0,32,32,0,1,1,4294967295
NoesisTile,704,128,0,0,32,32,0,1,1,4294967295
NoesisTile,704,96,0,0,32,32,0,1,1,4294967295
NoesisTile,704,64,0,0,32,32,0,1,1,4294967295
NoesisTile,704,32,0,0,32,32,0,1,1,4294967295
NoesisTile,704,0,0,0,32,32,0,1,1,4294967295
NoesisTile,672,160,0,0,32,32,0,1,1,4294967295
NoesisTile,672,128,0,0,32,32,0,1,1,4294967295
NoesisTile,672,96,0,0,32,32,0,1,1,4294967295
NoesisTile,672,64,0,0,32,32,0,1,1,4294967295
NoesisTile,672,32,0,0,32,32,0,1,1,4294967295
NoesisTile,512,0,0,0,32,32,0,1,1,4294967295
NoesisTile,480,0,0,0,32,32,0,1,1,4294967295
NoesisTile,448,0,0,0,32,32,0,1,1,4294967295
NoesisTile,416,0,0,0,32,32,0,1,1,4294967295
NoesisTile,416,32,0,0,32,32,0,1,1,4294967295
NoesisTile,448,32,0,0,32,32,0,1,1,4294967295
NoesisTile,480,32,0,0,32,32,0,1,1,4294967295
NoesisTile,512,32,0,0,32,32,0,1,1,4294967295
NoesisTile,544,32,0,0,32,32,0,1,1,4294967295
NoesisTile,576,32,0,0,32,32,0,1,1,4294967295
NoesisTile,608,32,0,0,32,32,0,1,1,4294967295
NoesisTile,640,32,0,0,32,32,0,1,1,4294967295
NoesisTile,672,0,0,0,32,32,0,1,1,4294967295
NoesisTile,640,0,0,0,32,32,0,1,1,4294967295
NoesisTile,608,0,0,0,32,32,0,1,1,4294967295
NoesisTile,576,0,0,0,32,32,0,1,1,4294967295
NoesisTile,544,0,0,0,32,32,0,1,1,4294967295
NoesisTile,512,64,0,0,32,32,0,1,1,4294967295
NoesisTile,512,96,0,0,32,32,0,1,1,4294967295
NoesisTile,480,96,0,0,32,32,0,1,1,4294967295
NoesisTile,448,96,0,0,32,32,0,1,1,4294967295
NoesisTile,448,64,0,0,32,32,0,1,1,4294967295
NoesisTile,480,64,0,0,32,32,0,1,1,4294967295
NoesisTile,384,0,0,0,32,32,0,1,1,4294967295
NoesisTile,352,0,0,0,32,32,0,1,1,4294967295
NoesisTile,320,0,0,0,32,32,0,1,1,4294967295
