AllTiles,128,0,32,0,32,32,0,1,1,4294967295
AllTiles,96,0,32,0,32,32,0,1,1,4294967295
AllTiles,64,0,32,0,32,32,0,1,1,4294967295
AllTiles,32,0,32,0,32,32,0,1,1,4294967295
AllTiles,0,0,32,0,32,32,0,1,1,4294967295
AllTiles,0,32,32,0,32,32,0,1,1,4294967295
AllTiles,0,64,32,0,32,32,0,1,1,4294967295
AllTiles,0,96,32,0,32,32,0,1,1,4294967295
AllTiles,0,128,32,0,32,32,0,1,1,4294967295
AllTiles,0,160,32,0,32,32,0,1,1,4294967295
AllTiles,0,192,32,0,32,32,0,1,1,4294967295
AllTiles,0,224,32,0,32,32,0,1,1,4294967295
AllTiles,0,256,32,0,32,32,0,1,1,4294967295
AllTiles,0,288,32,0,32,32,0,1,1,4294967295
AllTiles,0,320,32,0,32,32,0,1,1,4294967295
AllTiles,0,352,32,0,32,32,0,1,1,4294967295
AllTiles,0,384,32,0,32,32,0,1,1,4294967295
AllTiles,0,416,32,0,32,32,0,1,1,4294967295
AllTiles,0,448,32,0,32,32,0,1,1,4294967295
AllTiles,0,512,32,0,32,32,0,1,1,4294967295
AllTiles,0,544,32,0,32,32,0,1,1,4294967295
AllTiles,0,576,32,0,32,32,0,1,1,4294967295
AllTiles,96,576,32,0,32,32,0,1,1,4294967295
AllTiles,128,576,32,0,32,32,0,1,1,4294967295
AllTiles,160,576,32,0,32,32,0,1,1,4294967295
AllTiles,416,576,32,0,32,32,0,1,1,4294967295
AllTiles,608,576,32,0,32,32,0,1,1,4294967295
AllTiles,736,576,32,0,32,32,0,1,1,4294967295
AllTiles,768,576,32,0,32,32,0,1,1,4294967295
AllTiles,224,576,32,0,32,32,0,1,1,4294967295
AllTiles,352,576,32,0,32,32,0,1,1,4294967295
AllTiles,480,576,32,0,32,32,0,1,1,4294967295
AllTiles,672,576,32,0,32,32,0,1,1,4294967295
AllTiles,544,576,32,0,32,32,0,1,1,4294967295
AllTiles,768,544,32,0,32,32,0,1,1,4294967295
AllTiles,768,512,32,0,32,32,0,1,1,4294967295
AllTiles,768,480,32,0,32,32,0,1,1,4294967295
AllTiles,768,448,32,0,32,32,0,1,1,4294967295
AllTiles,768,416,32,0,32,32,0,1,1,4294967295
AllTiles,768,384,32,0,32,32,0,1,1,4294967295
AllTiles,768,352,32,0,32,32,0,1,1,4294967295
AllTiles,768,320,32,0,32,32,0,1,1,4294967295
AllTiles,768,288,32,0,32,32,0,1,1,4294967295
AllTiles,768,256,32,0,32,32,0,1,1,4294967295
AllTiles,768,224,32,0,32,32,0,1,1,4294967295
AllTiles,768,192,32,0,32,32,0,1,1,4294967295
AllTiles,768,160,32,0,32,32,0,1,1,4294967295
AllTiles,768,128,32,0,32,32,0,1,1,4294967295
AllTiles,768,96,32,0,32,32,0,1,1,4294967295
AllTiles,768,64,32,0,32,32,0,1,1,4294967295
AllTiles,768,32,32,0,32,32,0,1,1,4294967295
AllTiles,768,0,32,0,32,32,0,1,1,4294967295
AllTiles,736,0,32,0,32,32,0,1,1,4294967295
AllTiles,704,0,32,0,32,32,0,1,1,4294967295
AllTiles,672,0,32,0,32,32,0,1,1,4294967295
AllTiles,640,0,32,0,32,32,0,1,1,4294967295
AllTiles,608,0,32,0,32,32,0,1,1,4294967295
AllTiles,576,0,32,0,32,32,0,1,1,4294967295
AllTiles,544,0,32,0,32,32,0,1,1,4294967295
AllTiles,512,0,32,0,32,32,0,1,1,4294967295
AllTiles,480,0,32,0,32,32,0,1,1,4294967295
AllTiles,448,0,32,0,32,32,0,1,1,4294967295
AllTiles,416,0,32,0,32,32,0,1,1,4294967295
AllTiles,384,0,32,0,32,32,0,1,1,4294967295
AllTiles,352,0,32,0,32,32,0,1,1,4294967295
AllTiles,320,0,32,0,32,32,0,1,1,4294967295
AllTiles,288,0,32,0,32,32,0,1,1,4294967295
AllTiles,256,0,32,0,32,32,0,1,1,4294967295
AllTiles,224,0,32,0,32,32,0,1,1,4294967295
AllTiles,64,192,32,0,32,32,0,1,1,4294967295
AllTiles,96,192,32,0,32,32,0,1,1,4294967295
AllTiles,128,192,32,0,32,32,0,1,1,4294967295
AllTiles,160,192,32,0,32,32,0,1,1,4294967295
AllTiles,192,192,32,0,32,32,0,1,1,4294967295
AllTiles,224,192,32,0,32,32,0,1,1,4294967295
AllTiles,256,192,32,0,32,32,0,1,1,4294967295
AllTiles,288,192,32,0,32,32,0,1,1,4294967295
AllTiles,320,192,32,0,32,32,0,1,1,4294967295
AllTiles,352,192,32,0,32,32,0,1,1,4294967295
AllTiles,384,192,32,0,32,32,0,1,1,4294967295
AllTiles,416,192,32,0,32,32,0,1,1,4294967295
AllTiles,448,192,32,0,32,32,0,1,1,4294967295
AllTiles,480,192,32,0,32,32,0,1,1,4294967295
AllTiles,512,192,32,0,32,32,0,1,1,4294967295
AllTiles,544,192,32,0,32,32,0,1,1,4294967295
AllTiles,576,192,32,0,32,32,0,1,1,4294967295
AllTiles,608,192,32,0,32,32,0,1,1,4294967295
AllTiles,672,192,32,0,32,32,0,1,1,4294967295
AllTiles,704,192,32,0,32,32,0,1,1,4294967295
AllTiles,736,192,32,0,32,32,0,1,1,4294967295
AllTiles,704,288,32,0,32,32,0,1,1,4294967295
AllTiles,672,288,32,0,32,32,0,1,1,4294967295
AllTiles,640,288,32,0,32,32,0,1,1,4294967295
AllTiles,608,288,32,0,32,32,0,1,1,4294967295
AllTiles,576,288,32,0,32,32,0,1,1,4294967295
AllTiles,544,288,32,0,32,32,0,1,1,4294967295
AllTiles,512,288,32,0,32,32,0,1,1,4294967295
AllTiles,480,288,32,0,32,32,0,1,1,4294967295
AllTiles,448,288,32,0,32,32,0,1,1,4294967295
AllTiles,416,288,32,0,32,32,0,1,1,4294967295
AllTiles,384,288,32,0,32,32,0,1,1,4294967295
AllTiles,352,288,32,0,32,32,0,1,1,4294967295
AllTiles,320,288,32,0,32,32,0,1,1,4294967295
AllTiles,224,288,32,0,32,32,0,1,1,4294967295
AllTiles,192,288,32,0,32,32,0,1,1,4294967295
AllTiles,160,288,32,0,32,32,0,1,1,4294967295
AllTiles,128,288,32,0,32,32,0,1,1,4294967295
AllTiles,96,288,32,0,32,32,0,1,1,4294967295
AllTiles,96,256,32,0,32,32,0,1,1,4294967295
AllTiles,32,288,32,0,32,32,0,1,1,4294967295
AllTiles,64,288,32,0,32,32,0,1,1,4294967295
AllTiles,128,320,32,0,32,32,0,1,1,4294967295
AllTiles,96,384,32,0,32,32,0,1,1,4294967295
AllTiles,128,384,32,0,32,32,0,1,1,4294967295
AllTiles,160,384,32,0,32,32,0,1,1,4294967295
AllTiles,224,384,32,0,32,32,0,1,1,4294967295
AllTiles,256,384,32,0,32,32,0,1,1,4294967295
AllTiles,288,384,32,0,32,32,0,1,1,4294967295
AllTiles,320,384,32,0,32,32,0,1,1,4294967295
AllTiles,352,384,32,0,32,32,0,1,1,4294967295
AllTiles,384,384,32,0,32,32,0,1,1,4294967295
AllTiles,416,384,32,0,32,32,0,1,1,4294967295
AllTiles,448,384,32,0,32,32,0,1,1,4294967295
AllTiles,480,384,32,0,32,32,0,1,1,4294967295
AllTiles,512,384,32,0,32,32,0,1,1,4294967295
AllTiles,544,384,32,0,32,32,0,1,1,4294967295
AllTiles,576,384,32,0,32,32,0,1,1,4294967295
AllTiles,608,384,32,0,32,32,0,1,1,4294967295
AllTiles,640,384,32,0,32,32,0,1,1,4294967295
AllTiles,672,384,32,0,32,32,0,1,1,4294967295
AllTiles,704,384,32,0,32,32,0,1,1,4294967295
AllTiles,736,384,32,0,32,32,0,1,1,4294967295
AllTiles,192,384,32,0,32,32,0,1,1,4294967295
AllTiles,128,512,32,0,32,32,0,1,1,4294967295
AllTiles,128,480,32,0,32,32,0,1,1,4294967295
AllTiles,96,480,32,0,32,32,0,1,1,4294967295
AllTiles,0,480,32,0,32,32,0,1,1,4294967295
AllTiles,32,480,32,0,32,32,0,1,1,4294967295
AllTiles,64,480,32,0,32,32,0,1,1,4294967295
AllTiles,160,480,32,0,32,32,0,1,1,4294967295
AllTiles,192,480,32,0,32,32,0,1,1,4294967295
AllTiles,224,480,32,0,32,32,0,1,1,4294967295
AllTiles,288,480,32,0,32,32,0,1,1,4294967295
AllTiles,320,480,32,0,32,32,0,1,1,4294967295
AllTiles,352,480,32,0,32,32,0,1,1,4294967295
AllTiles,384,480,32,0,32,32,0,1,1,4294967295
AllTiles,416,480,32,0,32,32,0,1,1,4294967295
AllTiles,448,480,32,0,32,32,0,1,1,4294967295
AllTiles,480,480,32,0,32,32,0,1,1,4294967295
AllTiles,512,480,32,0,32,32,0,1,1,4294967295
AllTiles,544,480,32,0,32,32,0,1,1,4294967295
AllTiles,576,480,32,0,32,32,0,1,1,4294967295
AllTiles,608,480,32,0,32,32,0,1,1,4294967295
AllTiles,640,480,32,0,32,32,0,1,1,4294967295
AllTiles,672,480,32,0,32,32,0,1,1,4294967295
AllTiles,640,416,32,0,32,32,0,1,1,4294967295
AllTiles,256,480,32,0,32,32,0,1,1,4294967295
AllTiles,704,96,0,0,32,32,0,1,1,4294967295
AllTiles,672,96,0,0,32,32,0,1,1,4294967295
AllTiles,640,96,0,0,32,32,0,1,1,4294967295
AllTiles,608,96,0,0,32,32,0,1,1,4294967295
AllTiles,576,96,0,0,32,32,0,1,1,4294967295
AllTiles,544,96,0,0,32,32,0,1,1,4294967295
