KTGSideWalk,0,576,0,0,32,32,0,1,1,4294967295
KTGSideWalk,32,576,0,0,32,32,0,1,1,4294967295
KTGSideWalk,64,576,0,0,32,32,0,1,1,4294967295
KTGSideWalk,96,576,0,0,32,32,0,1,1,4294967295
KTGSideWalk,128,576,0,0,32,32,0,1,1,4294967295
KTGSideWalk,160,576,0,0,32,32,0,1,1,4294967295
KTGSideWalk,192,576,0,0,32,32,0,1,1,4294967295
KTGSideWalk,224,576,0,0,32,32,0,1,1,4294967295
KTGSideWalk,256,576,0,0,32,32,0,1,1,4294967295
KTGSideWalk,288,576,0,0,32,32,0,1,1,4294967295
KTGSideWalk,320,576,0,0,32,32,0,1,1,4294967295
KTGSideWalk,352,576,0,0,32,32,0,1,1,4294967295
KTGSideWalk,384,576,0,0,32,32,0,1,1,4294967295
KTGSideWalk,416,576,0,0,32,32,0,1,1,4294967295
KTGSideWalk,448,576,0,0,32,32,0,1,1,4294967295
KTGSideWalk,480,576,0,0,32,32,0,1,1,4294967295
KTGSideWalk,512,576,0,0,32,32,0,1,1,4294967295
KTGSideWalk,544,576,0,0,32,32,0,1,1,4294967295
KTGSideWalk,576,576,0,0,32,32,0,1,1,4294967295
KTGSideWalk,608,576,0,0,32,32,0,1,1,4294967295
KTGSideWalk,640,576,0,0,32,32,0,1,1,4294967295
KTGSideWalk,672,576,0,0,32,32,0,1,1,4294967295
KTGSideWalk,704,576,0,0,32,32,0,1,1,4294967295
KTGSideWalk,736,576,0,0,32,32,0,1,1,4294967295
KTGSideWalk,768,576,0,0,32,32,0,1,1,4294967295
KTGSideWalk,800,576,0,0,32,32,0,1,1,4294967295
KTGSideWalk,832,576,0,0,32,32,0,1,1,4294967295
KTGSideWalk,864,576,0,0,32,32,0,1,1,4294967295
KTGSideWalk,896,576,0,0,32,32,0,1,1,4294967295
KTGSideWalk,928,576,0,0,32,32,0,1,1,4294967295
KTGSideWalk,960,576,0,0,32,32,0,1,1,4294967295
KTGSideWalk,992,576,0,0,32,32,0,1,1,4294967295
KTGSideWalk,1024,576,0,0,32,32,0,1,1,4294967295
KTGSideWalk,1056,576,0,0,32,32,0,1,1,4294967295
KTGSideWalk,1088,576,0,0,32,32,0,1,1,4294967295
KTGSideWalk,1120,576,0,0,32,32,0,1,1,4294967295
KTGSideWalk,1568,576,0,0,32,32,0,1,1,4294967295
KTGSideWalk,1536,576,0,0,32,32,0,1,1,4294967295
KTGSideWalk,1504,576,0,0,32,32,0,1,1,4294967295
KTGSideWalk,1472,576,0,0,32,32,0,1,1,4294967295
KTGSideWalk,1440,576,0,0,32,32,0,1,1,4294967295
KTGSideWalk,1408,576,0,0,32,32,0,1,1,4294967295
KTGSideWalk,1376,576,0,0,32,32,0,1,1,4294967295
KTGSideWalk,1344,576,0,0,32,32,0,1,1,4294967295
KTGSideWalk,1312,576,0,0,32,32,0,1,1,4294967295
KTGSideWalk,1280,576,0,0,32,32,0,1,1,4294967295
KTGSideWalk,1248,576,0,0,32,32,0,1,1,4294967295
KTGSideWalk,1216,576,0,0,32,32,0,1,1,4294967295
KTGSideWalk,1184,576,0,0,32,32,0,1,1,4294967295
KTGSideWalk,1152,576,0,0,32,32,0,1,1,4294967295
