spikeLeft,416,288,003C1023,0,1,1,4294967295,0,0
spikeUp,512,416,0033E204,0,1,1,4294967295,0,0
spikeUp,480,416,000A1E19,0,1,1,4294967295,0,0
spikeUp,448,448,00212363,0,1,1,4294967295,0,0
spikeUp,384,480,003DC0E1,0,1,1,4294967295,0,0
spikeUp,352,480,00341F8B,0,1,1,4294967295,0,0
spikeUp,320,512,000C61D8,0,1,1,4294967295,0,0
spikeUp,128,480,000342C4,0,1,1,4294967295,0,0
spikeUp,192,480,00344EE2,0,1,1,4294967295,0,0
spikeUp,256,512,0037F7C5,0,1,1,4294967295,0,0
spikeUp,128,320,0000A69F,0,1,1,4294967295,0,0
spikeUp,192,352,001D9046,0,1,1,4294967295,0,0
spikeUp,224,352,00077001,0,1,1,4294967295,0,0
spikeUp,256,320,0039B4FE,0,1,1,4294967295,0,0
spikeUp,352,288,003B0996,0,1,1,4294967295,0,0
spikeUp,288,128,003360F2,0,1,1,4294967295,0,0
spikeUp,384,128,001DDE4B,0,1,1,4294967295,0,0
spikeRight,544,224,000E0866,0,1,1,4294967295,0,0
spikeUp,544,128,003ED30B,0,1,1,4294967295,0,0
spikeDown,256,416,0010B7D3,0,1,1,4294967295,0,0
spikeDown,288,384,0001D378,0,1,1,4294967295,0,0
spikeDown,320,352,001ED55E,0,1,1,4294967295,0,0
spikeDown,352,352,000DD37C,0,1,1,4294967295,0,0
spikeDown,384,352,002C7DD6,0,1,1,4294967295,0,0
spikeDown,496,352,00167FC5,0,1,1,4294967295,0,0
spikeUp,96,512,00279394,0,1,1,4294967295,0,0
spikeRight,64,384,000937CF,0,1,1,4294967295,0,0
spikeDown,160,416,0027A7A1,0,1,1,4294967295,0,0
spikeDown,224,416,00268CE5,0,1,1,4294967295,0,0
spikeDown,128,416,0002CF2D,0,1,1,4294967295,0,0
spikeLeft,256,160,001BA1C8,0,1,1,4294967295,0,0
spikeRight,192,160,0001B091,0,1,1,4294967295,0,0
spikeDown,416,384,0030B127,0,1,1,4294967295,0,0
SpikeTrap,544,416,00211739,0,1,1,4294967295,0,1
spikeRight,480,96,001D9BDA,0,1,1,4294967295,0,0
SpikeTrap,224,256,00129D2C,0,1,1,4294967295,0,1
SpikeTrap,288,256,003287C4,0,1,1,4294967295,0,1
spikeRight,416,160,0022CCB3,0,1,1,4294967295,0,0
SpikeTrap,64,160,A5B6DB00,0,1,1,4294967295,0,1
SpikeTrap,96,160,EA9897BE,0,1,1,4294967295,0,1
warp,16,112,00202F9D,0,1,1,4294967295,0,1
HT2LaserLauncher,288,608,0024003B,0,1,1,4294967295,0,0
HT2MovingSpikeY,608,160,000A415A,0,1,1,4294967295,0,0
HT2MovingSpikeX,336,96,0037CD82,0,1,1,4294967295,0,0
savePoint,640,352,000D259B,0,1,1,4294967295,0,0
SpikeTrigger,352,384,0012C29C,0,1,1,4294967295,0,1
SpikeTrigger,160,128,000C7342,0,1,1,4294967295,0,1
SpikeTrigger,464,256,001E5F8D,0,1,1,4294967295,0,1
playerStart,736,416,000BC19D,0,1,1,4294967295,0,0
SpikeTrigger,208,304,003A3E2B,0,1,1,4294967295,0,1
TitleCard,800,0,00253731,0,1,1,4294967295,0,0
block,256,352,001EDF09,0,2,1,4294967295,0,0
block,288,320,001E8079,0,10,1,4294967295,0,0
block,416,352,00144040,0,1,1,4294967295,0,0
block,448,288,001996DC,0,1,1,4294967295,0,0
block,576,288,00115DF5,0,4,1,4294967295,0,0
block,576,352,00053094,0,1,1,4294967295,0,0
block,704,352,0001B772,0,3,1,4294967295,0,0
block,704,320,00192008,0,1,1,4294967295,0,0
block,416,480,000A8696,0,2,1,4294967295,0,0
block,352,512,001A734D,0,2,1,4294967295,0,0
block,320,544,0002CBEC,0,1,2,4294967295,0,0
block,256,544,002FD673,0,1,2,4294967295,0,0
block,128,512,001443DB,0,4,1,4294967295,0,0
block,96,544,0025ABAE,0,1,1,4294967295,0,0
block,64,448,00284AC5,0,1,3,4294967295,0,0
block,32,288,001395D3,0,1,5,4294967295,0,0
block,64,256,00339CB5,0,2,1,4294967295,0,0
block,128,224,003F09C1,0,1,1,4294967295,0,0
block,608,256,003DD760,0,1,1,4294967295,0,0
block,640,96,0010324F,0,1,5,4294967295,0,0
block,224,64,001055E0,0,7,1,4294967295,0,0
block,0,64,00381966,0,6,1,4294967295,0,0
block,0,160,002866AA,0,6,1,4294967295,0,0
block,192,96,00298F3A,0,1,1,4294967295,0,0
block,448,96,003E1539,0,1,1,4294967295,0,0
block,128,352,000D1A46,0,1,1,4294967295,0,0
block,128,384,00060DCA,0,5,1,4294967295,0,0
block,224,224,00095D78,0,10,1,4294967295,0,0
block,800,384,003DDB22,0,1,2,4294967295,0,0
block,-32,96,003A7900,0,1,2,4294967295,0,0
block,480,448,94239F91,0,10,1,4294967295,0,0
block,160,192,D1D15959,0,4,1,4294967295,0,0
block,288,160,AFB7AAEE,0,4,1,4294967295,0,0
block,416,192,287822F7,0,2,1,4294967295,0,0
block,480,160,E541E227,0,3,2,4294967295,0,0
block,480,64,755776A7,0,5,1,4294967295,0,0
