ACTile,0,576,0,0,32,32,0,1,1,4294967295
ACTile,32,576,0,0,32,32,0,1,1,4294967295
ACTile,64,576,0,0,32,32,0,1,1,4294967295
ACTile,128,544,0,0,32,32,0,1,1,4294967295
ACTile,128,576,0,0,32,32,0,1,1,4294967295
ACTile,192,544,0,0,32,32,0,1,1,4294967295
ACTile,192,576,0,0,32,32,0,1,1,4294967295
ACTile,224,576,0,0,32,32,0,1,1,4294967295
ACTile,256,576,0,0,32,32,0,1,1,4294967295
ACTile,288,576,0,0,32,32,0,1,1,4294967295
ACTile,320,576,0,0,32,32,0,1,1,4294967295
ACTile,352,576,0,0,32,32,0,1,1,4294967295
ACTile,384,576,0,0,32,32,0,1,1,4294967295
ACTile,416,576,0,0,32,32,0,1,1,4294967295
ACTile,448,576,0,0,32,32,0,1,1,4294967295
ACTile,512,576,0,0,32,32,0,1,1,4294967295
ACTile,544,576,0,0,32,32,0,1,1,4294967295
ACTile,576,576,0,0,32,32,0,1,1,4294967295
ACTile,576,544,0,0,32,32,0,1,1,4294967295
ACTile,576,512,0,0,32,32,0,1,1,4294967295
ACTile,576,480,0,0,32,32,0,1,1,4294967295
ACTile,544,544,0,0,32,32,0,1,1,4294967295
ACTile,512,544,0,0,32,32,0,1,1,4294967295
ACTile,448,544,0,0,32,32,0,1,1,4294967295
ACTile,416,544,0,0,32,32,0,1,1,4294967295
ACTile,384,544,0,0,32,32,0,1,1,4294967295
ACTile,352,544,0,0,32,32,0,1,1,4294967295
ACTile,320,544,0,0,32,32,0,1,1,4294967295
ACTile,288,544,0,0,32,32,0,1,1,4294967295
ACTile,256,544,0,0,32,32,0,1,1,4294967295
ACTile,224,544,0,0,32,32,0,1,1,4294967295
ACTile,256,416,0,0,32,32,0,1,1,4294967295
ACTile,256,384,0,0,32,32,0,1,1,4294967295
ACTile,256,448,0,0,32,32,0,1,1,4294967295
ACTile,320,352,0,0,32,32,0,1,1,4294967295
ACTile,448,352,0,0,32,32,0,1,1,4294967295
ACTile,384,352,0,0,32,32,0,1,1,4294967295
ACTile,512,384,0,0,32,32,0,1,1,4294967295
ACTile,544,384,0,0,32,32,0,1,1,4294967295
ACTile,640,352,0,0,32,32,0,1,1,4294967295
ACTile,672,352,0,0,32,32,0,1,1,4294967295
ACTile,704,352,0,0,32,32,0,1,1,4294967295
ACTile,672,480,0,0,32,32,0,1,1,4294967295
ACTile,736,384,0,0,32,32,0,1,1,4294967295
ACTile,736,416,0,0,32,32,0,1,1,4294967295
ACTile,736,448,0,0,32,32,0,1,1,4294967295
ACTile,736,480,0,0,32,32,0,1,1,4294967295
ACTile,736,512,0,0,32,32,0,1,1,4294967295
ACTile,736,544,0,0,32,32,0,1,1,4294967295
ACTile,736,576,0,0,32,32,0,1,1,4294967295
ACTile,768,576,0,0,32,32,0,1,1,4294967295
ACTile,768,544,0,0,32,32,0,1,1,4294967295
ACTile,768,512,0,0,32,32,0,1,1,4294967295
ACTile,768,480,0,0,32,32,0,1,1,4294967295
ACTile,768,448,0,0,32,32,0,1,1,4294967295
ACTile,768,416,0,0,32,32,0,1,1,4294967295
ACTile,768,384,0,0,32,32,0,1,1,4294967295
ACTile,768,352,0,0,32,32,0,1,1,4294967295
ACTile,768,320,0,0,32,32,0,1,1,4294967295
ACTile,768,288,0,0,32,32,0,1,1,4294967295
ACTile,768,256,0,0,32,32,0,1,1,4294967295
ACTile,768,224,0,0,32,32,0,1,1,4294967295
ACTile,768,192,0,0,32,32,0,1,1,4294967295
ACTile,736,192,0,0,32,32,0,1,1,4294967295
ACTile,704,192,0,0,32,32,0,1,1,4294967295
ACTile,672,192,0,0,32,32,0,1,1,4294967295
ACTile,640,192,0,0,32,32,0,1,1,4294967295
ACTile,608,192,0,0,32,32,0,1,1,4294967295
ACTile,736,224,0,0,32,32,0,1,1,4294967295
ACTile,736,256,0,0,32,32,0,1,1,4294967295
ACTile,736,288,0,0,32,32,0,1,1,4294967295
ACTile,736,320,0,0,32,32,0,1,1,4294967295
ACTile,736,352,0,0,32,32,0,1,1,4294967295
ACTile,768,64,0,0,32,32,0,1,1,4294967295
ACTile,736,64,0,0,32,32,0,1,1,4294967295
ACTile,704,64,0,0,32,32,0,1,1,4294967295
ACTile,672,64,0,0,32,32,0,1,1,4294967295
ACTile,640,64,0,0,32,32,0,1,1,4294967295
ACTile,608,64,0,0,32,32,0,1,1,4294967295
ACTile,576,64,0,0,32,32,0,1,1,4294967295
ACTile,576,96,0,0,32,32,0,1,1,4294967295
ACTile,544,96,0,0,32,32,0,1,1,4294967295
ACTile,544,64,0,0,32,32,0,1,1,4294967295
ACTile,544,32,0,0,32,32,0,1,1,4294967295
ACTile,544,0,0,0,32,32,0,1,1,4294967295
ACTile,576,32,0,0,32,32,0,1,1,4294967295
ACTile,608,32,0,0,32,32,0,1,1,4294967295
ACTile,640,32,0,0,32,32,0,1,1,4294967295
ACTile,672,32,0,0,32,32,0,1,1,4294967295
ACTile,704,32,0,0,32,32,0,1,1,4294967295
ACTile,736,32,0,0,32,32,0,1,1,4294967295
ACTile,768,32,0,0,32,32,0,1,1,4294967295
ACTile,768,0,0,0,32,32,0,1,1,4294967295
ACTile,736,0,0,0,32,32,0,1,1,4294967295
ACTile,704,0,0,0,32,32,0,1,1,4294967295
ACTile,672,0,0,0,32,32,0,1,1,4294967295
ACTile,640,0,0,0,32,32,0,1,1,4294967295
ACTile,608,0,0,0,32,32,0,1,1,4294967295
ACTile,576,0,0,0,32,32,0,1,1,4294967295
ACTile,512,32,0,0,32,32,0,1,1,4294967295
ACTile,480,32,0,0,32,32,0,1,1,4294967295
ACTile,480,0,0,0,32,32,0,1,1,4294967295
ACTile,512,0,0,0,32,32,0,1,1,4294967295
ACTile,448,0,0,0,32,32,0,1,1,4294967295
