KTGTileSet,704,2528,0,64,32,32,0,1,1,4294967295
KTGTileSet,704,2496,32,32,32,32,0,1,1,4294967295
KTGTileSet,736,2496,32,96,32,32,0,1,1,4294967295
KTGTileSet,768,2496,32,96,32,32,0,1,1,4294967295
KTGTileSet,800,2496,32,96,32,32,0,1,1,4294967295
KTGTileSet,832,2496,32,96,32,32,0,1,1,4294967295
KTGTileSet,864,2496,32,96,32,32,0,1,1,4294967295
KTGTileSet,864,2464,32,0,32,32,0,1,1,4294967295
KTGTileSet,864,2400,0,64,32,32,0,1,1,4294967295
KTGTileSet,864,2432,0,64,32,32,0,1,1,4294967295
KTGTileSet,736,2528,96,32,32,32,0,1,1,4294967295
KTGTileSet,768,2528,96,32,32,32,0,1,1,4294967295
KTGTileSet,800,2528,96,32,32,32,0,1,1,4294967295
KTGTileSet,832,2528,96,32,32,32,0,1,1,4294967295
KTGTileSet,864,2528,96,32,32,32,0,1,1,4294967295
KTGTileSet,672,2528,0,32,32,32,0,1,1,4294967295
KTGTileSet,0,2528,32,32,32,32,0,1,1,4294967295
KTGTileSet,32,2528,32,96,32,32,0,1,1,4294967295
KTGTileSet,64,2528,32,96,32,32,0,1,1,4294967295
KTGTileSet,96,2528,32,96,32,32,0,1,1,4294967295
KTGTileSet,128,2528,32,96,32,32,0,1,1,4294967295
KTGTileSet,160,2528,32,96,32,32,0,1,1,4294967295
KTGTileSet,192,2528,32,96,32,32,0,1,1,4294967295
KTGTileSet,224,2528,32,96,32,32,0,1,1,4294967295
KTGTileSet,256,2528,32,96,32,32,0,1,1,4294967295
KTGTileSet,288,2528,32,96,32,32,0,1,1,4294967295
KTGTileSet,352,2528,32,96,32,32,0,1,1,4294967295
KTGTileSet,384,2528,32,96,32,32,0,1,1,4294967295
KTGTileSet,416,2528,32,96,32,32,0,1,1,4294967295
KTGTileSet,448,2528,32,96,32,32,0,1,1,4294967295
KTGTileSet,480,2528,32,96,32,32,0,1,1,4294967295
KTGTileSet,512,2528,32,96,32,32,0,1,1,4294967295
KTGTileSet,544,2528,32,96,32,32,0,1,1,4294967295
KTGTileSet,576,2528,32,96,32,32,0,1,1,4294967295
KTGTileSet,608,2528,32,96,32,32,0,1,1,4294967295
KTGTileSet,640,2528,32,96,32,32,0,1,1,4294967295
KTGTileSet,416,2336,32,96,32,32,0,1,1,4294967295
KTGTileSet,384,2336,32,32,32,32,0,1,1,4294967295
KTGTileSet,448,2336,0,32,32,32,0,1,1,4294967295
KTGTileSet,448,2368,0,0,32,32,0,1,1,4294967295
KTGTileSet,384,2368,32,0,32,32,0,1,1,4294967295
