bacJumpThrough,896,224,0,0,32,32,0,1,1,4294967295
bacJumpThrough,864,224,0,0,32,32,0,1,1,4294967295
bacJumpThrough,832,224,0,0,32,32,0,1,1,4294967295
AllTiles,928,512,0,32,32,32,0,1,1,4294967295
AllTiles,960,480,32,32,32,32,0,1,1,4294967295
AllTiles,960,512,32,32,32,32,0,1,1,4294967295
AllTiles,960,448,0,32,32,32,0,1,1,4294967295
AllTiles,1216,448,0,32,32,32,0,1,1,4294967295
AllTiles,1216,480,32,32,32,32,0,1,1,4294967295
AllTiles,1216,512,32,32,32,32,0,1,1,4294967295
AllTiles,768,0,32,32,32,32,0,1,1,4294967295
AllTiles,800,0,32,32,32,32,0,1,1,4294967295
AllTiles,832,0,32,32,32,32,0,1,1,4294967295
AllTiles,864,0,32,32,32,32,0,1,1,4294967295
AllTiles,896,0,32,32,32,32,0,1,1,4294967295
AllTiles,928,0,32,32,32,32,0,1,1,4294967295
AllTiles,960,0,32,32,32,32,0,1,1,4294967295
AllTiles,992,0,32,32,32,32,0,1,1,4294967295
AllTiles,1024,0,32,32,32,32,0,1,1,4294967295
AllTiles,1056,0,32,32,32,32,0,1,1,4294967295
AllTiles,1088,0,32,32,32,32,0,1,1,4294967295
AllTiles,768,32,32,32,32,32,0,1,1,4294967295
AllTiles,768,64,32,32,32,32,0,1,1,4294967295
AllTiles,768,96,32,32,32,32,0,1,1,4294967295
AllTiles,768,128,32,32,32,32,0,1,1,4294967295
AllTiles,768,160,32,32,32,32,0,1,1,4294967295
AllTiles,768,192,32,32,32,32,0,1,1,4294967295
AllTiles,768,224,32,32,32,32,0,1,1,4294967295
AllTiles,768,256,32,32,32,32,0,1,1,4294967295
AllTiles,768,288,32,32,32,32,0,1,1,4294967295
AllTiles,768,320,32,32,32,32,0,1,1,4294967295
AllTiles,768,416,32,32,32,32,0,1,1,4294967295
AllTiles,768,448,32,32,32,32,0,1,1,4294967295
AllTiles,800,448,32,32,32,32,0,1,1,4294967295
AllTiles,800,288,32,32,32,32,0,1,1,4294967295
AllTiles,800,256,32,32,32,32,0,1,1,4294967295
AllTiles,800,224,32,32,32,32,0,1,1,4294967295
AllTiles,800,192,32,32,32,32,0,1,1,4294967295
AllTiles,800,160,32,32,32,32,0,1,1,4294967295
AllTiles,800,128,32,32,32,32,0,1,1,4294967295
AllTiles,800,96,32,32,32,32,0,1,1,4294967295
AllTiles,800,64,32,32,32,32,0,1,1,4294967295
AllTiles,800,32,32,32,32,32,0,1,1,4294967295
AllTiles,800,320,32,32,32,32,0,1,1,4294967295
AllTiles,768,352,32,32,32,32,0,1,1,4294967295
AllTiles,800,352,32,32,32,32,0,1,1,4294967295
AllTiles,800,416,32,32,32,32,0,1,1,4294967295
AllTiles,800,384,32,32,32,32,0,1,1,4294967295
AllTiles,768,384,32,32,32,32,0,1,1,4294967295
AllTiles,736,384,32,32,32,32,0,1,1,4294967295
AllTiles,800,544,32,32,32,32,0,1,1,4294967295
AllTiles,800,576,32,32,32,32,0,1,1,4294967295
AllTiles,832,576,32,32,32,32,0,1,1,4294967295
AllTiles,864,576,32,32,32,32,0,1,1,4294967295
AllTiles,896,576,32,32,32,32,0,1,1,4294967295
AllTiles,928,576,32,32,32,32,0,1,1,4294967295
AllTiles,960,576,32,32,32,32,0,1,1,4294967295
AllTiles,992,576,32,32,32,32,0,1,1,4294967295
AllTiles,1024,576,32,32,32,32,0,1,1,4294967295
AllTiles,1056,576,32,32,32,32,0,1,1,4294967295
AllTiles,1088,576,32,32,32,32,0,1,1,4294967295
AllTiles,1120,576,32,32,32,32,0,1,1,4294967295
AllTiles,1152,576,32,32,32,32,0,1,1,4294967295
AllTiles,1184,576,32,32,32,32,0,1,1,4294967295
AllTiles,1216,576,32,32,32,32,0,1,1,4294967295
AllTiles,1248,576,32,32,32,32,0,1,1,4294967295
AllTiles,1280,576,32,32,32,32,0,1,1,4294967295
AllTiles,1312,576,32,32,32,32,0,1,1,4294967295
AllTiles,1344,576,32,32,32,32,0,1,1,4294967295
AllTiles,1376,576,32,32,32,32,0,1,1,4294967295
AllTiles,1408,576,32,32,32,32,0,1,1,4294967295
AllTiles,1440,576,32,32,32,32,0,1,1,4294967295
AllTiles,1472,576,32,32,32,32,0,1,1,4294967295
AllTiles,1504,576,32,32,32,32,0,1,1,4294967295
AllTiles,1536,576,32,32,32,32,0,1,1,4294967295
AllTiles,1568,576,32,32,32,32,0,1,1,4294967295
AllTiles,1568,544,32,32,32,32,0,1,1,4294967295
AllTiles,1568,384,32,32,32,32,0,1,1,4294967295
AllTiles,1568,512,32,32,32,32,0,1,1,4294967295
AllTiles,1568,480,32,32,32,32,0,1,1,4294967295
AllTiles,1568,448,32,32,32,32,0,1,1,4294967295
AllTiles,1568,416,32,32,32,32,0,1,1,4294967295
AllTiles,1536,384,32,32,32,32,0,1,1,4294967295
AllTiles,1504,384,32,32,32,32,0,1,1,4294967295
AllTiles,1472,384,32,32,32,32,0,1,1,4294967295
AllTiles,1440,384,32,32,32,32,0,1,1,4294967295
AllTiles,1408,384,32,32,32,32,0,1,1,4294967295
AllTiles,1216,0,32,32,32,32,0,1,1,4294967295
AllTiles,1248,0,32,32,32,32,0,1,1,4294967295
AllTiles,1280,0,32,32,32,32,0,1,1,4294967295
AllTiles,1312,0,32,32,32,32,0,1,1,4294967295
AllTiles,1344,0,32,32,32,32,0,1,1,4294967295
AllTiles,1376,0,32,32,32,32,0,1,1,4294967295
AllTiles,1408,0,32,32,32,32,0,1,1,4294967295
AllTiles,1440,0,32,32,32,32,0,1,1,4294967295
AllTiles,1472,0,32,32,32,32,0,1,1,4294967295
AllTiles,1504,0,32,32,32,32,0,1,1,4294967295
AllTiles,1536,0,32,32,32,32,0,1,1,4294967295
AllTiles,1568,0,32,32,32,32,0,1,1,4294967295
AllTiles,1568,32,32,32,32,32,0,1,1,4294967295
AllTiles,1568,64,32,32,32,32,0,1,1,4294967295
AllTiles,1568,96,32,32,32,32,0,1,1,4294967295
AllTiles,1568,128,32,32,32,32,0,1,1,4294967295
AllTiles,1568,160,32,32,32,32,0,1,1,4294967295
AllTiles,1568,192,32,32,32,32,0,1,1,4294967295
AllTiles,1568,224,32,32,32,32,0,1,1,4294967295
AllTiles,1568,256,32,32,32,32,0,1,1,4294967295
AllTiles,1568,288,32,32,32,32,0,1,1,4294967295
AllTiles,1568,320,32,32,32,32,0,1,1,4294967295
AllTiles,1568,352,32,32,32,32,0,1,1,4294967295
AllTiles,1216,224,0,32,32,32,0,1,1,4294967295
AllTiles,1184,224,0,32,32,32,0,1,1,4294967295
AllTiles,1344,224,0,32,32,32,0,1,1,4294967295
AllTiles,1376,224,0,32,32,32,0,1,1,4294967295
AllTiles,1120,96,0,32,32,32,0,1,1,4294967295
AllTiles,1152,96,0,32,32,32,0,1,1,4294967295
AllTiles,1184,96,0,32,32,32,0,1,1,4294967295
AllTiles,1344,256,32,32,32,32,0,1,1,4294967295
AllTiles,1312,256,32,32,32,32,0,1,1,4294967295
AllTiles,1280,256,32,32,32,32,0,1,1,4294967295
AllTiles,1248,256,32,32,32,32,0,1,1,4294967295
AllTiles,1216,256,32,32,32,32,0,1,1,4294967295
AllTiles,1088,256,32,32,32,32,0,1,1,4294967295
AllTiles,1056,256,32,32,32,32,0,1,1,4294967295
AllTiles,1024,256,32,32,32,32,0,1,1,4294967295
AllTiles,992,256,32,32,32,32,0,1,1,4294967295
AllTiles,960,256,32,32,32,32,0,1,1,4294967295
AllTiles,928,224,0,32,32,32,0,1,1,4294967295
AllTiles,960,224,0,32,32,32,0,1,1,4294967295
AllTiles,1088,224,0,32,32,32,0,1,1,4294967295
AllTiles,1120,224,0,32,32,32,0,1,1,4294967295
AllTiles,1120,320,0,32,32,32,0,1,1,4294967295
AllTiles,1152,320,0,32,32,32,0,1,1,4294967295
AllTiles,832,320,0,32,32,32,0,1,1,4294967295
AllTiles,864,320,0,32,32,32,0,1,1,4294967295
AllTiles,896,512,0,32,32,32,0,1,1,4294967295
AllTiles,864,512,0,32,32,32,0,1,1,4294967295
AllTiles,832,512,0,32,32,32,0,1,1,4294967295
AllTiles,800,512,0,32,32,32,0,1,1,4294967295
AllTiles,768,512,0,32,32,32,0,1,1,4294967295
AllTiles,736,512,0,32,32,32,0,1,1,4294967295
AllTiles,704,512,0,32,32,32,0,1,1,4294967295
AllTiles,672,512,0,32,32,32,0,1,1,4294967295
AllTiles,640,512,0,32,32,32,0,1,1,4294967295
AllTiles,608,512,0,32,32,32,0,1,1,4294967295
AllTiles,576,512,0,32,32,32,0,1,1,4294967295
AllTiles,544,512,0,32,32,32,0,1,1,4294967295
AllTiles,480,512,0,32,32,32,0,1,1,4294967295
AllTiles,448,512,0,32,32,32,0,1,1,4294967295
AllTiles,416,512,0,32,32,32,0,1,1,4294967295
AllTiles,384,512,0,32,32,32,0,1,1,4294967295
AllTiles,352,512,0,32,32,32,0,1,1,4294967295
AllTiles,320,512,0,32,32,32,0,1,1,4294967295
AllTiles,288,512,0,32,32,32,0,1,1,4294967295
AllTiles,512,480,32,32,32,32,0,1,1,4294967295
AllTiles,512,512,32,32,32,32,0,1,1,4294967295
AllTiles,256,192,32,32,32,32,0,1,1,4294967295
AllTiles,256,224,32,32,32,32,0,1,1,4294967295
AllTiles,256,256,32,32,32,32,0,1,1,4294967295
AllTiles,256,288,32,32,32,32,0,1,1,4294967295
AllTiles,256,320,32,32,32,32,0,1,1,4294967295
AllTiles,256,352,32,32,32,32,0,1,1,4294967295
AllTiles,256,384,32,32,32,32,0,1,1,4294967295
AllTiles,256,416,32,32,32,32,0,1,1,4294967295
AllTiles,256,448,32,32,32,32,0,1,1,4294967295
AllTiles,256,480,32,32,32,32,0,1,1,4294967295
AllTiles,256,512,32,32,32,32,0,1,1,4294967295
AllTiles,352,352,0,32,32,32,0,1,1,4294967295
AllTiles,384,352,0,32,32,32,0,1,1,4294967295
AllTiles,416,352,0,32,32,32,0,1,1,4294967295
AllTiles,448,352,0,32,32,32,0,1,1,4294967295
AllTiles,480,352,0,32,32,32,0,1,1,4294967295
AllTiles,512,352,0,32,32,32,0,1,1,4294967295
AllTiles,544,352,0,32,32,32,0,1,1,4294967295
AllTiles,512,448,0,32,32,32,0,1,1,4294967295
AllTiles,576,224,0,32,32,32,0,1,1,4294967295
AllTiles,608,256,0,32,32,32,0,1,1,4294967295
AllTiles,640,256,0,32,32,32,0,1,1,4294967295
AllTiles,672,256,0,32,32,32,0,1,1,4294967295
AllTiles,704,256,0,32,32,32,0,1,1,4294967295
AllTiles,576,256,32,32,32,32,0,1,1,4294967295
AllTiles,576,288,32,32,32,32,0,1,1,4294967295
AllTiles,576,320,32,32,32,32,0,1,1,4294967295
AllTiles,576,352,32,32,32,32,0,1,1,4294967295
AllTiles,576,384,32,32,32,32,0,1,1,4294967295
AllTiles,576,416,32,32,32,32,0,1,1,4294967295
AllTiles,576,448,32,32,32,32,0,1,1,4294967295
AllTiles,608,448,32,32,32,32,0,1,1,4294967295
AllTiles,640,448,32,32,32,32,0,1,1,4294967295
AllTiles,640,416,32,32,32,32,0,1,1,4294967295
AllTiles,640,384,32,32,32,32,0,1,1,4294967295
AllTiles,640,352,32,32,32,32,0,1,1,4294967295
AllTiles,640,320,32,32,32,32,0,1,1,4294967295
AllTiles,640,288,32,32,32,32,0,1,1,4294967295
