EdgeTile1,32,416,0,32,32,32,0,1,1,4294967295
EdgeTile1,0,416,0,32,32,32,0,1,1,4294967295
EdgeTile1,0,448,0,32,32,32,0,1,1,4294967295
EdgeTile1,0,480,0,32,32,32,0,1,1,4294967295
EdgeTile1,0,512,0,32,32,32,0,1,1,4294967295
EdgeTile1,0,544,0,32,32,32,0,1,1,4294967295
EdgeTile1,0,576,0,32,32,32,0,1,1,4294967295
EdgeTile1,32,576,0,32,32,32,0,1,1,4294967295
EdgeTile1,32,544,0,32,32,32,0,1,1,4294967295
EdgeTile1,32,512,0,32,32,32,0,1,1,4294967295
EdgeTile1,32,480,0,32,32,32,0,1,1,4294967295
EdgeTile1,32,448,0,32,32,32,0,1,1,4294967295
EdgeTile1,0,384,0,0,32,32,0,1,1,4294967295
EdgeTile1,32,384,0,0,32,32,0,1,1,4294967295
EdgeTile1,64,384,0,0,32,32,0,1,1,4294967295
EdgeTile1,64,416,0,32,32,32,0,1,1,4294967295
EdgeTile1,64,448,0,32,32,32,0,1,1,4294967295
EdgeTile1,64,480,0,32,32,32,0,1,1,4294967295
EdgeTile1,64,512,0,32,32,32,0,1,1,4294967295
EdgeTile1,64,544,0,32,32,32,0,1,1,4294967295
EdgeTile1,64,576,0,32,32,32,0,1,1,4294967295
EdgeTile1,256,352,0,0,32,32,0,1,1,4294967295
EdgeTile1,192,224,0,0,32,32,0,1,1,4294967295
EdgeTile1,320,160,0,0,32,32,0,1,1,4294967295
EdgeTile1,448,176,0,0,32,32,0,1,1,4294967295
EdgeTile1,480,176,0,0,32,32,0,1,1,4294967295
EdgeTile1,608,160,0,0,32,32,0,1,1,4294967295
EdgeTile1,384,352,0,0,32,32,0,1,1,4294967295
EdgeTile1,64,288,0,0,32,32,0,1,1,4294967295
EdgeTile1,64,320,0,32,32,32,0,1,1,4294967295
EdgeTile1,256,416,0,32,32,32,0,1,1,4294967295
EdgeTile1,256,384,0,32,32,32,0,1,1,4294967295
EdgeTile1,320,192,0,32,32,32,0,1,1,4294967295
EdgeTile1,0,320,0,32,32,32,0,1,1,4294967295
EdgeTile1,0,0,0,32,32,32,0,1,1,4294967295
EdgeTile1,0,32,0,32,32,32,0,1,1,4294967295
EdgeTile1,0,64,0,32,32,32,0,1,1,4294967295
EdgeTile1,0,96,0,32,32,32,0,1,1,4294967295
EdgeTile1,0,128,0,32,32,32,0,1,1,4294967295
EdgeTile1,0,160,0,32,32,32,0,1,1,4294967295
EdgeTile1,0,192,0,32,32,32,0,1,1,4294967295
EdgeTile1,0,224,0,32,32,32,0,1,1,4294967295
EdgeTile1,0,256,0,32,32,32,0,1,1,4294967295
EdgeTile1,0,288,0,32,32,32,0,1,1,4294967295
EdgeTile1,1408,256,0,0,32,32,0,1,1,4294967295
EdgeTile1,1376,256,0,0,32,32,0,1,1,4294967295
EdgeTile1,1344,256,0,0,32,32,0,1,1,4294967295
EdgeTile1,1312,256,0,0,32,32,0,1,1,4294967295
EdgeTile1,1280,256,0,0,32,32,0,1,1,4294967295
EdgeTile1,1248,256,0,0,32,32,0,1,1,4294967295
EdgeTile1,1216,256,0,0,32,32,0,1,1,4294967295
EdgeTile1,1184,256,0,0,32,32,0,1,1,4294967295
EdgeTile1,1152,256,0,0,32,32,0,1,1,4294967295
EdgeTile1,1120,256,0,0,32,32,0,1,1,4294967295
EdgeTile1,1088,256,0,0,32,32,0,1,1,4294967295
EdgeTile1,1440,256,0,0,32,32,0,1,1,4294967295
EdgeTile1,1088,288,0,32,32,32,0,1,1,4294967295
EdgeTile1,1120,288,0,32,32,32,0,1,1,4294967295
EdgeTile1,1152,288,0,32,32,32,0,1,1,4294967295
EdgeTile1,1184,288,0,32,32,32,0,1,1,4294967295
EdgeTile1,1216,288,0,32,32,32,0,1,1,4294967295
EdgeTile1,1248,288,0,32,32,32,0,1,1,4294967295
EdgeTile1,1280,288,0,32,32,32,0,1,1,4294967295
EdgeTile1,1312,288,0,32,32,32,0,1,1,4294967295
EdgeTile1,1344,288,0,32,32,32,0,1,1,4294967295
EdgeTile1,1376,288,0,32,32,32,0,1,1,4294967295
EdgeTile1,1408,288,0,32,32,32,0,1,1,4294967295
EdgeTile1,1440,288,0,32,32,32,0,1,1,4294967295
EdgeTile2,1088,320,0,0,32,32,0,1,1,4294967295
EdgeTile2,1120,320,0,0,32,32,0,1,1,4294967295
EdgeTile2,1152,320,0,0,32,32,0,1,1,4294967295
EdgeTile2,1184,320,0,0,32,32,0,1,1,4294967295
EdgeTile2,1216,320,0,0,32,32,0,1,1,4294967295
EdgeTile2,1248,320,0,0,32,32,0,1,1,4294967295
EdgeTile2,1280,320,0,0,32,32,0,1,1,4294967295
EdgeTile2,1312,320,0,0,32,32,0,1,1,4294967295
EdgeTile2,1344,320,0,0,32,32,0,1,1,4294967295
EdgeTile2,1376,320,0,0,32,32,0,1,1,4294967295
EdgeTile2,1408,320,0,0,32,32,0,1,1,4294967295
EdgeTile2,1440,320,0,0,32,32,0,1,1,4294967295
EdgeTile1,1056,224,0,0,32,32,0,1,1,4294967295
EdgeTile1,1056,256,0,32,32,32,0,1,1,4294967295
EdgeTile1,1056,288,0,32,32,32,0,1,1,4294967295
EdgeTile1,1472,288,0,32,32,32,0,1,1,4294967295
