GuyTileset,0,448,32,224,32,32,0,1,1,4294967295
GuyTileset,768,448,32,224,32,32,0,1,1,4294967295
GuyTileset,0,480,0,224,32,32,0,1,1,4294967295
GuyTileset,0,512,0,224,32,32,0,1,1,4294967295
GuyTileset,0,544,0,224,32,32,0,1,1,4294967295
GuyTileset,0,576,0,224,32,32,0,1,1,4294967295
GuyTileset,768,576,0,224,32,32,0,1,1,4294967295
GuyTileset,768,480,0,224,32,32,0,1,1,4294967295
GuyTileset,768,512,0,224,32,32,0,1,1,4294967295
GuyTileset,768,544,0,224,32,32,0,1,1,4294967295
GuyTileset,640,32,0,224,32,32,0,1,1,4294967295
GuyTileset,672,32,0,224,32,32,0,1,1,4294967295
GuyTileset,704,32,0,224,32,32,0,1,1,4294967295
GuyTileset,736,32,0,224,32,32,0,1,1,4294967295
GuyTileset,768,0,0,224,32,32,0,1,1,4294967295
GuyTileset,736,0,0,224,32,32,0,1,1,4294967295
GuyTileset,704,0,0,224,32,32,0,1,1,4294967295
GuyTileset,640,0,0,224,32,32,0,1,1,4294967295
GuyTileset,672,0,0,224,32,32,0,1,1,4294967295
GuyTileset,768,32,0,224,32,32,0,1,1,4294967295
GuyTileset,768,64,0,224,32,32,0,1,1,4294967295
GuyTileset,768,96,0,224,32,32,0,1,1,4294967295
GuyTileset,768,128,0,224,32,32,0,1,1,4294967295
GuyTileset,768,160,0,224,32,32,0,1,1,4294967295
GuyTileset,768,192,0,224,32,32,0,1,1,4294967295
GuyTileset,768,224,0,224,32,32,0,1,1,4294967295
GuyTileset,768,256,0,224,32,32,0,1,1,4294967295
GuyTileset,768,288,0,224,32,32,0,1,1,4294967295
GuyTileset,768,320,0,224,32,32,0,1,1,4294967295
GuyTileset,768,352,0,224,32,32,0,1,1,4294967295
GuyTileset,0,352,0,224,32,32,0,1,1,4294967295
GuyTileset,0,320,0,224,32,32,0,1,1,4294967295
GuyTileset,0,288,0,224,32,32,0,1,1,4294967295
GuyTileset,0,256,0,224,32,32,0,1,1,4294967295
GuyTileset,0,224,0,224,32,32,0,1,1,4294967295
GuyTileset,0,192,0,224,32,32,0,1,1,4294967295
GuyTileset,0,160,0,224,32,32,0,1,1,4294967295
GuyTileset,0,128,0,224,32,32,0,1,1,4294967295
GuyTileset,0,96,0,224,32,32,0,1,1,4294967295
