AllTiles,0,544,32,96,32,32,0,1,1,4294967295
AllTiles,0,576,32,96,32,32,0,1,1,4294967295
AllTiles,64,544,32,96,32,32,0,1,1,4294967295
AllTiles,160,544,32,96,32,32,0,1,1,4294967295
AllTiles,160,576,32,96,32,32,0,1,1,4294967295
AllTiles,96,480,32,96,32,32,0,1,1,4294967295
AllTiles,96,416,32,96,32,32,0,1,1,4294967295
AllTiles,0,384,32,96,32,32,0,1,1,4294967295
AllTiles,32,288,32,96,32,32,0,1,1,4294967295
AllTiles,160,288,32,96,32,32,0,1,1,4294967295
AllTiles,288,320,32,96,32,32,0,1,1,4294967295
AllTiles,192,384,32,96,32,32,0,1,1,4294967295
AllTiles,192,448,32,96,32,32,0,1,1,4294967295
AllTiles,320,576,32,96,32,32,0,1,1,4294967295
AllTiles,256,480,32,96,32,32,0,1,1,4294967295
AllTiles,320,480,32,96,32,32,0,1,1,4294967295
AllTiles,416,480,32,96,32,32,0,1,1,4294967295
AllTiles,480,480,32,96,32,32,0,1,1,4294967295
AllTiles,480,576,32,96,32,32,0,1,1,4294967295
AllTiles,768,576,32,96,32,32,0,1,1,4294967295
AllTiles,768,448,32,96,32,32,0,1,1,4294967295
AllTiles,704,416,32,96,32,32,0,1,1,4294967295
AllTiles,672,384,32,96,32,32,0,1,1,4294967295
AllTiles,640,416,32,96,32,32,0,1,1,4294967295
AllTiles,672,320,32,96,32,32,0,1,1,4294967295
AllTiles,768,384,32,96,32,32,0,1,1,4294967295
AllTiles,768,256,32,96,32,32,0,1,1,4294967295
AllTiles,544,416,32,96,32,32,0,1,1,4294967295
AllTiles,512,384,32,96,32,32,0,1,1,4294967295
AllTiles,416,352,32,96,32,32,0,1,1,4294967295
AllTiles,448,384,32,96,32,32,0,1,1,4294967295
AllTiles,288,224,32,96,32,32,0,1,1,4294967295
AllTiles,320,256,32,96,32,32,0,1,1,4294967295
AllTiles,352,224,32,96,32,32,0,1,1,4294967295
AllTiles,384,256,32,96,32,32,0,1,1,4294967295
AllTiles,512,256,32,96,32,32,0,1,1,4294967295
AllTiles,512,288,32,96,32,32,0,1,1,4294967295
AllTiles,96,160,32,96,32,32,0,1,1,4294967295
AllTiles,32,160,32,96,32,32,0,1,1,4294967295
AllTiles,64,128,32,96,32,32,0,1,1,4294967295
AllTiles,0,96,32,96,32,32,0,1,1,4294967295
AllTiles,96,64,32,96,32,32,0,1,1,4294967295
AllTiles,192,0,32,96,32,32,0,1,1,4294967295
AllTiles,256,32,32,96,32,32,0,1,1,4294967295
AllTiles,288,128,32,96,32,32,0,1,1,4294967295
AllTiles,352,160,32,96,32,32,0,1,1,4294967295
AllTiles,352,96,32,96,32,32,0,1,1,4294967295
AllTiles,352,64,32,96,32,32,0,1,1,4294967295
AllTiles,512,0,32,96,32,32,0,1,1,4294967295
AllTiles,480,0,32,96,32,32,0,1,1,4294967295
AllTiles,448,32,32,96,32,32,0,1,1,4294967295
AllTiles,448,128,32,96,32,32,0,1,1,4294967295
AllTiles,480,160,32,96,32,32,0,1,1,4294967295
AllTiles,544,160,32,96,32,32,0,1,1,4294967295
AllTiles,608,128,32,96,32,32,0,1,1,4294967295
AllTiles,672,192,32,96,32,32,0,1,1,4294967295
AllTiles,672,224,32,96,32,32,0,1,1,4294967295
AllTiles,704,224,32,96,32,32,0,1,1,4294967295
AllTiles,704,128,32,96,32,32,0,1,1,4294967295
AllTiles,608,0,32,96,32,32,0,1,1,4294967295
AllTiles,704,0,32,96,32,32,0,1,1,4294967295
AllTiles,768,128,32,96,32,32,0,1,1,4294967295
AllTiles,32,576,0,96,32,32,0,1,1,4294967295
AllTiles,64,576,0,96,32,32,0,1,1,4294967295
AllTiles,96,576,0,96,32,32,0,1,1,4294967295
AllTiles,128,576,0,96,32,32,0,1,1,4294967295
AllTiles,192,576,0,96,32,32,0,1,1,4294967295
AllTiles,224,576,0,96,32,32,0,1,1,4294967295
AllTiles,288,576,0,96,32,32,0,1,1,4294967295
AllTiles,352,576,0,96,32,32,0,1,1,4294967295
AllTiles,512,576,0,96,32,32,0,1,1,4294967295
AllTiles,544,576,0,96,32,32,0,1,1,4294967295
AllTiles,576,576,0,96,32,32,0,1,1,4294967295
AllTiles,608,576,0,96,32,32,0,1,1,4294967295
AllTiles,640,576,0,96,32,32,0,1,1,4294967295
AllTiles,704,576,0,96,32,32,0,1,1,4294967295
AllTiles,736,576,0,96,32,32,0,1,1,4294967295
