SSR2Tile,192,64,0,0,32,32,0,1,1,4294967295
SSR2Tile,224,64,0,0,32,32,0,1,1,4294967295
SSR2Tile,256,64,0,0,32,32,0,1,1,4294967295
SSR2Tile,256,32,0,0,32,32,0,1,1,4294967295
SSR2Tile,256,0,0,0,32,32,0,1,1,4294967295
SSR2Tile,224,0,0,0,32,32,0,1,1,4294967295
SSR2Tile,192,0,0,0,32,32,0,1,1,4294967295
SSR2Tile,224,32,0,0,32,32,0,1,1,4294967295
SSR2Tile,192,32,0,0,32,32,0,1,1,4294967295
SSR2Tile,160,0,0,0,32,32,0,1,1,4294967295
SSR2Tile,128,0,0,0,32,32,0,1,1,4294967295
SSR2Tile,96,0,0,0,32,32,0,1,1,4294967295
SSR2Tile,64,0,0,0,32,32,0,1,1,4294967295
SSR2Tile,32,0,0,0,32,32,0,1,1,4294967295
SSR2Tile,0,0,0,0,32,32,0,1,1,4294967295
SSR2Tile,0,32,0,0,32,32,0,1,1,4294967295
SSR2Tile,0,64,0,0,32,32,0,1,1,4294967295
SSR2Tile,0,96,0,0,32,32,0,1,1,4294967295
SSR2Tile,0,128,0,0,32,32,0,1,1,4294967295
SSR2Tile,0,160,0,0,32,32,0,1,1,4294967295
SSR2Tile,0,192,0,0,32,32,0,1,1,4294967295
SSR2Tile,0,224,0,0,32,32,0,1,1,4294967295
SSR2Tile,32,224,0,0,32,32,0,1,1,4294967295
SSR2Tile,32,192,0,0,32,32,0,1,1,4294967295
SSR2Tile,64,224,0,0,32,32,0,1,1,4294967295
SSR2Tile,96,224,0,0,32,32,0,1,1,4294967295
SSR2Tile,128,224,0,0,32,32,0,1,1,4294967295
SSR2Tile,128,192,0,0,32,32,0,1,1,4294967295
SSR2Tile,160,224,0,0,32,32,0,1,1,4294967295
SSR2Tile,160,192,0,0,32,32,0,1,1,4294967295
SSR2Tile,160,160,0,0,32,32,0,1,1,4294967295
SSR2Tile,192,192,0,0,32,32,0,1,1,4294967295
SSR2Tile,352,480,0,0,32,32,0,1,1,4294967295
SSR2Tile,352,512,0,0,32,32,0,1,1,4294967295
SSR2Tile,352,544,0,0,32,32,0,1,1,4294967295
SSR2Tile,352,576,0,0,32,32,0,1,1,4294967295
SSR2Tile,320,576,0,0,32,32,0,1,1,4294967295
SSR2Tile,288,544,0,0,32,32,0,1,1,4294967295
SSR2Tile,288,576,0,0,32,32,0,1,1,4294967295
SSR2Tile,192,576,0,0,32,32,0,1,1,4294967295
SSR2Tile,160,576,0,0,32,32,0,1,1,4294967295
SSR2Tile,128,576,0,0,32,32,0,1,1,4294967295
SSR2Tile,96,576,0,0,32,32,0,1,1,4294967295
SSR2Tile,32,576,0,0,32,32,0,1,1,4294967295
SSR2Tile,0,256,0,0,32,32,0,1,1,4294967295
SSR2Tile,0,288,0,0,32,32,0,1,1,4294967295
SSR2Tile,0,320,0,0,32,32,0,1,1,4294967295
SSR2Tile,0,352,0,0,32,32,0,1,1,4294967295
SSR2Tile,0,384,0,0,32,32,0,1,1,4294967295
SSR2Tile,0,416,0,0,32,32,0,1,1,4294967295
